id,price
8780fffcda,864964.7414159278
213f65701f,466589.8449270638
5a38dd9fb3,519986.88303915405
ae95aa702d,793436.3320492207
acc47d98bd,871842.0924375296
9b5e41c27a,441223.87274808827
477cf2f6e1,265743.905750243
86dacdd0de,331868.1470265715
273a1e2880,385148.8100008573
62f19153ed,378105.54837014
fbddcac8f3,414293.07549114426
987c8ae5f8,255696.24776049086
7856306b84,510370.4381432263
f7ff155922,276982.678723723
238d02032b,481030.8418344703
474ec099c2,548425.3453335024
85e00f7609,519767.0516984352
37e3003253,1209748.6812559126
bcb8c1f4cb,223696.52403415178
26e469b959,371301.41358814517
7150a3f129,693069.7002474926
156113e892,187177.97103177223
640c1e464f,1300964.5173821147
dc06693913,309463.47167007043
3a8eea30cd,167969.08575626527
af09472764,1235571.4092552045
986f92de47,344670.05306840735
10002a93b6,1420790.961531337
c8aa962df0,617936.6626441849
7503b5c64f,496972.83676426485
5489ee2cd9,940906.0941536833
c640277183,1005028.6021509666
32d8548bb6,387705.6001436665
3ad19e38d8,401021.21624956536
b36d6c1b7f,494984.14051768417
af0615b32c,1023560.0359629331
a41ce2762d,482912.87104162265
3c8c51f7c5,853554.3648391238
1b22b76957,267871.6884371808
78bd9bd940,987800.053949392
482b1977ed,537684.5636510459
f58b123735,674341.2279659157
06faff239d,365603.4077133668
1ee86f79cc,1314155.9669580308
cdfb255caf,668096.9738793392
d106b591fe,350065.9660995182
9eed1d15f4,401886.37158846
519fae4132,300829.9939672578
32d4779ae2,383680.18342597253
c16fde3ea2,245907.49082991134
eb9f7f40be,634950.8689094284
0fca88dc15,543640.6681959475
a5c9d3ef89,223964.64743838485
5e945fdcc8,393355.15126355813
154ecfb767,278349.3500068409
5fa7343db2,362386.888555957
5ba2ae1788,640636.4211682141
3487b2f613,454302.5616868654
6adb8e90a3,381065.1567141055
8144a47e94,364965.7109581609
23b3a0387f,370885.57956438145
ae2309152f,357926.45726283535
59f30ba96c,1258635.1373551267
3fda3730da,236454.53213820944
5f5cc25085,354014.60839975637
90bfefb3a9,670590.0829723058
baae354e94,1518774.526864905
f42207f86e,252009.93125172515
4497c477a3,265996.3773803091
a930da7e5a,591589.8239569579
246441a06e,917754.3327738048
a7e6c2d8d2,282482.6316297163
bc559f3afe,1061302.2488511328
dfddc9472b,524209.94848331466
cc9c9925b4,431305.06597899937
fdbf02b36a,522411.707452478
bfa19b2d19,199224.8769130733
951a7f1448,530744.7457436082
52ecc33cd9,2137751.200512324
1696d5b310,500828.6797078653
6377cbab61,526193.5033741371
0f373cef8a,225894.27391640656
de3fb9fef7,471758.1821823126
634d0abb4b,580100.2243767981
ae0945c687,361038.66220292135
2684caa3a2,198398.60333377152
834ae7cd5b,504467.2497443601
8a81f3695f,288110.93679549266
452cd21601,1197288.494103601
34fc5c9ffe,240311.16124139098
bf2eb5443d,591269.8629287396
d4b04f2fbd,577932.9147697197
af99cea91e,2004910.9073496049
0db7bae904,262038.43766422194
11cc877376,369019.76280339557
87efddf076,266559.60068131145
64674dd329,525402.8828554024
811f1bed84,1172158.9840053872
edfe493eb0,323019.3582052507
5ac63bb11d,622768.6557648914
bb3fc1eccf,219276.0481841524
75a7a28a58,767968.1618462839
e4aa25e04a,266205.0433932419
fb7cea6b1d,262611.5663277974
5ac3b64528,329639.69262985163
1bc54a21e9,435248.3410865879
0a8cb967c6,490050.2011753875
ee2ce404bc,354108.73047240055
58eea18707,837891.479070524
26a024eb85,266045.02523815935
7fc693e231,713951.6891496971
492d41bb57,284502.0279360314
1cb9c5f602,417753.73507170985
a3a6c776c5,763494.9386253046
88633d3fa8,257364.60219212424
bc51a152a3,1029762.6870278761
012fb87572,1005754.6576699873
80ff84dd90,412698.60136284016
f13efaf261,1147069.1542919986
a200b23c38,195451.62952398777
04f1901e86,416761.9724803986
7472042865,336926.830196025
e9b109a1a4,174359.74476465493
fd3d8702da,851934.5154547641
9fde65e1bd,511918.56340430735
07a0dff015,237338.6293119838
3fb48bbace,567388.1049813105
472efeaf83,316419.5072835037
5d8b1dc776,819818.1383252812
4d9ad7d319,1379369.5869328608
5581f7b07d,434415.21236859454
ae6b5ec5ad,286942.8605386071
df55059689,2270739.153078601
d2d4b645b4,607196.9703338777
a7e1f8b537,420739.97541470686
f3a72933b1,352872.8532238255
c62f028f7d,639933.2567192169
ca587a6a25,303630.1555608224
eb8eb3d447,275985.6755014787
fcc8c0eec9,344840.99299492023
e17d2d2484,302919.6361954622
78c9a52093,1316546.0308827984
3383ad7513,164720.78725409257
942cad3223,2796347.919680799
cbc1aec265,436067.5711835953
cc371842fe,1074800.2613768221
8d14c394f1,200713.7632162795
8f372421a6,210822.03655055654
896faa511c,371650.1765123318
9f29002205,378842.95961546287
ff856152eb,490435.4751025178
25e76ce428,762878.364781365
bbe26d2831,668464.3437156152
61bd7bd3c2,289627.8868494063
a44cff34a7,242981.06423226828
c0671b899b,563041.5085345311
c2908bbaa4,351399.23191513156
10ef2f401d,250425.12975254457
a8706bcdcc,946423.6341955086
67ff5c6fed,495159.36092011497
4f4471607b,380492.71676211467
cc99763d00,312397.1642910054
49ce65a779,201450.51498574528
8952623bf4,215236.4275265149
16ac5242be,193850.1714907082
10e8ef6435,384064.5675615359
180ae4a385,548197.2212550787
dfee014d06,350703.55661235587
effd1c31e0,588749.8684247668
c2722dcf18,475519.2825291415
606fa5a977,317245.2738298937
528a5eb964,264389.2034497012
835d785954,426219.42477826745
6bbfd6319f,305782.0831047388
f59254cda0,309939.08302199136
d6b96d07cf,188509.03100882724
65ec4d1f11,338471.16975032375
a3de22d27a,782093.6541038855
6ea732f839,282845.03849652
1969a71068,402630.2155506254
6ef0e251b1,519366.99682833697
b4440b04e0,342780.7113503044
24077d31f7,746327.2172401334
ecab62bce1,466464.0536834777
cabe34573b,352046.0427737676
21b987eb83,587740.1602010415
0b216856cf,430660.85948233004
c0bd9be724,261154.19190523453
fb94256664,374343.3090316771
b6cf12d577,511142.4998711816
6d85270e95,373628.4768758932
ff59c603b3,228558.9168612788
a05780c13b,899956.8049630184
0a40adadf1,671158.7942249659
529bbed7a8,233169.8625578539
f929fd169c,1053230.4578719488
1061ff4a51,288110.52963875164
ab034f3a34,187177.97103177223
a22e6ad57f,249439.48487598117
8a258a7862,484659.82601851784
37952b1019,310816.6632013297
e2f6bcf8c1,329325.81560533686
a1f809637e,487174.82642983494
d49fefaf5c,271837.6670297103
59787483ae,541104.7137171115
ea97f9620b,483091.80664190743
98cae7292f,275506.05825011194
c5c8c821ab,248630.77270358172
bdc06039bf,605792.2646091384
6123c07486,1002860.3731218987
efcee6ac17,494390.1327739946
25d2f5a5bd,363295.82523091603
347c73cac1,573891.2464690061
54616b8331,569888.0772316115
33dc244817,254055.4893645581
53ef568814,527129.3293256254
95da6b693c,329662.3872395242
16edbbc906,1100810.9514774794
1c64d60832,552688.6495055227
3dfb9df3a5,376640.013436072
24182a45f4,259851.03118148382
1ac19b84be,842800.5174602539
bbbd92619f,1382660.8877803609
4bb8ca0840,502847.19013000693
808164cb2b,369273.1307343582
1775afb9b0,240281.619725646
1533de6f7a,1559931.553953711
a1a53778b2,765294.3284931323
fd496d9615,206507.3764143421
d4fe881557,292898.9920867688
1ae0d06e6b,289632.14330019243
c9058244b1,371052.636165349
791a3fc9fc,302647.1983608379
1956fcffc2,1042292.7813097151
2873d5a260,627359.4614998329
a773d53d27,826912.183986852
e19845e1a9,675151.7334336002
0e58ac0434,321337.2481802384
8c8818b441,573798.3023411712
698775022a,1077914.7290372117
ae337263f1,497275.3974934618
c806157a8b,491841.30540016247
c5b903762f,282732.47155234066
ec22577b35,416215.0903755503
1a40fc6a4b,756959.800674895
b4c72701c4,285240.26025848795
3e8aadfbad,1163056.6579811643
9a15273abf,802811.2644386942
31bb58feb4,435036.51341313496
76d02cda71,337244.47825102013
f044bc924f,256092.01878876265
b6a7f1676d,316771.4452674175
4186147acc,176104.42067716556
07365b8ab1,1215816.6393974195
c609705088,678159.4333475801
c87529dfbf,538317.0078446188
3733650c6e,188570.94620662672
6caf86a9a0,2203891.337646325
f10fbae7b2,867297.2070560856
fdae4a737d,650274.4958824209
98f30890b2,459612.4177937009
dcab2afeaf,436471.96338446916
72ff7cb589,899386.7773462345
250d24997f,936339.6481219834
98c77c69f5,1154199.1914830005
b598029c7d,765466.1381052841
86bf830f0b,388021.37133102654
46768e6262,209010.4375192043
22c43c2afe,259671.71384896646
c4cbd4d7e2,358655.98841110116
ab92e3a9d5,634133.8327701625
ea6a9e8d98,868593.2242424114
243b513096,602159.6820432197
d0c456d0f3,272973.5156998246
378b636ca8,762896.818978024
632c781ba2,291032.08575558924
11b73f2b6b,1169190.8564968256
684c555df2,349359.50531411613
6414bf03bb,1561381.301684676
049ec6e7f1,188400.0662692514
cb8563609f,222187.34239611012
a654d6055d,1001675.6870511633
a41581741c,249439.48487598117
55985b8a70,1007827.0150680079
a0bc13af7c,704728.5883486067
6d76a761ae,237706.18895077726
6c8acec9fa,328206.30077249807
90ada1741d,381408.3501555056
9733b7e9d7,611746.4387882205
ba5bd27598,315300.4285218736
d81497ba38,307480.55205600424
c2b3947311,564276.3329557172
0d3be1ec8d,649809.6679724851
0d5e5b40df,1252807.3340831378
33b5ddba37,413784.6571204903
c2faf2c9fd,842834.675965641
86f607b51c,984241.2383974552
635cda3463,461773.7275718387
d0a2058b63,459745.09817012365
eb422125f1,433060.60475706175
86a7d68320,802811.2644386942
576aed871f,685325.4268232165
329a513ef3,389837.13406903786
4b58f1bc0b,768060.3584417327
747e400ec6,240708.19234764535
d0fa701661,255557.21246785414
463d3f30d5,616676.7441121729
3f866cdc4b,604735.2583204429
5bbfcaeeed,194224.15512676485
816a039bdc,410932.1156811633
e0b9947f37,445825.0686943593
9e2c727d7e,360817.4303330606
33b02189cf,353449.0491239029
292c7375e0,251163.4300682925
8ccb198a83,310367.2253759665
521e6bece8,400544.1405922559
568809de28,462815.89594144473
c817127f6d,352833.1618502533
88b9debb99,984276.5887311687
f1f2d67fe3,614862.9293120197
52819ba1e3,345800.6624278428
c5297e4cf6,282145.3997815877
3daec5b7f0,275398.24479766696
b8b9927196,294719.02194006194
ff32a111ee,300319.84156978864
7e0a908257,382591.0305128904
afbf99b8e4,432622.2335035433
5e9f71ab4b,393361.1238042837
ea3f3e9a50,384443.38700245094
cd9af572ee,790223.4201031532
b948c7ccfc,1242234.240756555
9524a2d453,384501.6485512573
87bb0bd37f,720437.6084150452
1564b36ac4,349981.82512267685
73b2e6374f,986812.0281455471
bacf86b931,964771.5408831373
f3d40017ed,176423.93570339808
93e22de03f,322643.9319603577
98869f4703,2020685.4120639234
996c3db8a4,650809.0517702324
a1362ca4e9,721618.2125598544
d20d8853b3,343325.9644352947
cb060105ed,233028.61976796895
f78950f21c,506834.03047026694
915a9c620e,271837.6670297103
fcd7da1169,822308.0367995402
36a57cfc22,596119.8315003285
80de59b85e,808394.3350318836
6d4efe3044,392583.8728493614
cd310c4c03,717511.442891343
7d20774b5b,520400.6911895459
bda2c5cd06,959997.5937759071
7dd8eb954d,936953.6430645512
5ff4849f6d,371899.45971859456
3f992b1a62,424324.19953320647
4c89416885,1130410.042084732
feb84bfcf5,1246481.5065360067
0efc38653c,389507.23757809564
c64955e2c5,176104.42067716556
d7b3d89e28,595191.7244307987
141172563d,274213.1082641032
16939c8a90,738008.5661624591
74bec86bec,329962.86891686096
12b1d307e7,573951.9839350422
0810319762,362400.8612762724
6f3e7165ff,324681.3103636282
872440cffa,307837.03270971234
c7a99ae272,1171280.5643030086
d694093c38,1499899.5062182734
50608dc342,605530.7885659548
fa7c678e93,755543.3517673365
16a593ffcf,381391.889075797
1abe2c943b,291029.8810482317
826f58a350,401352.20554060285
ca07bbc70e,308357.9524086713
ac6085b68c,977885.6763484518
6be3474bb7,819166.4654749522
8c2a737150,822946.6028751835
0b6997d01b,297206.6994057705
92fd98862a,1022214.6573177908
13bcf799e5,962220.9730625455
3d659d7df8,197917.76282429352
0ce62ad49d,822946.6028751835
bf1d559e08,1405963.024464517
e24cab5ac6,253717.06290110978
60b31f4394,477116.21455709945
00bc77c272,350009.9192097903
67a98a6fe8,254848.95514412632
ea691121a5,287175.9519008025
2d7fdab438,675766.3086872953
fc032289a0,928297.2909184464
fa00d02775,1025560.9067741525
c75de67ee4,536243.4434033196
da56b12ada,352952.08528078714
e063d56e15,689298.7810922642
772a7211d2,647594.6143911699
f3a8ffbb10,666922.8085578444
1abdfc1d2a,441008.3546489845
0c7600b81e,403019.2606228791
57f68efe37,174497.505501666
0fbb919551,378266.38616943493
ac68d92650,240146.52169754502
fbe4628ff6,362099.78853485093
5653ab1e05,515634.5304161673
186cf4d932,634309.7253610847
e27a1e269e,543968.0502054837
122e451dea,382905.7670926173
be656ec0e7,920861.8535964781
a42fe92107,553249.7859633372
52383c4965,1265233.8460552262
bc7809ce6a,1058375.1769594683
937d178854,556960.3229828085
8a7ffe61b1,701909.5666093132
fb7ab392d0,323230.79884449183
8b78ebe4da,1029893.634151817
db3dbfaab1,272882.8121659791
017f949fe6,493216.3868241354
07b4150196,551138.2979976549
96211bdeaa,505367.2519595979
9105ce8064,1182852.165100158
2883ecb0b6,886495.3234394402
568558c594,373385.1181253309
5419a6e003,1565603.9215175358
ca3cb380cd,1303559.5620494362
f9e15bdd6f,1289692.8199125386
c2f9eb29bd,394788.3493268273
9ccdfd1fb1,220305.63932009359
9ac42bf0db,891490.952912849
9248682137,877086.1155190158
9b67a69598,1070790.620143918
a6a662d383,337672.20896668674
505a02e70c,514259.02563869755
ad8581a2de,433998.22612820973
99f9f4684b,865983.7799588369
e0cfe53463,255711.2905044779
1d38bbaac8,1352160.6743288536
9083398522,2221258.1867280584
36a2803752,1074266.9932339964
e4febbc358,235822.42808846166
5d783ecfb2,779974.486688926
d75f260e57,550589.1365266263
f5d8e5007b,523300.5604834074
2d95ff7423,269689.6595079174
8eb2de2783,348234.9381006964
e7d3be7d90,235454.25601391372
2d0424e4b8,572426.5270942085
cc75e1d0bb,440747.09861951845
1307abffa4,987068.7668304492
ded3e89c99,833436.0103001402
f8e790e1ad,1576483.7098161967
706db25121,2161285.9052340523
c0ff863988,400507.3256274621
af6f678ed5,261497.9694370965
8dbc68add7,505127.25936040934
bd437ec8e9,187029.2331201795
9bd719777c,1187797.5656161276
64dcafe726,448547.41018426
6cdf1bf4d0,334545.75619528035
70683b0c59,614546.7222811793
350135c8a1,317595.5601810392
7c9b55a69a,438124.3101328966
89935c85c6,1319780.7624516552
f6e9515c26,262413.74280114326
8c36fd2d6f,375630.1341599692
8af43c06c5,174073.15060751708
e557e58396,655467.9800527808
abb6edb2da,375877.7103902043
ee903468f1,191728.25080566012
cd0dbccafb,488861.7277724078
7f5efe6b17,364490.9488112819
f63b8a6740,659896.6038031752
206ec916ea,403361.4697705518
0c2e9078d1,677824.2998927499
9f8a6f19f0,484447.7238828604
cc17231af6,516471.96772614407
8ac5456730,455335.67342883727
684b65e7f1,319338.6986135282
b0562c19fd,595275.5974635176
692bb2131a,584560.6276138998
396d7f61c1,347997.87390275433
b7a17b728b,833810.7683539271
8a527d2644,256557.1571500925
d8159c2d79,1248849.3444788256
89b0a09f34,846502.920863555
1cfedc64c4,422699.97500466544
2a1f10f5ad,662441.1223818114
b6ccb100bb,338823.92604875733
7a317450fb,564168.8914895722
864b116835,1540316.9925492944
fb142977fb,507087.35171251633
3028d751bb,933901.9240322312
39e910a7bd,400694.1463155134
c275f21ecb,400854.91522970627
88df4edefb,406091.10069056804
3f67fa733c,213017.02392521282
5aeb185128,513125.05034595856
7c2916428c,1343614.0349258925
6cc85e9a38,1152714.7230657213
f3ca3e363e,263765.2970751051
5385e1de11,788629.9232066585
0ac0af7eec,314670.78822536604
37695ca410,604137.1534118606
e7e01b65b6,282475.1625604212
4d48b4f3c8,1705655.2403929117
10b8704876,552928.7381921106
543cef6039,285880.11967988836
0315bcbcca,478274.87617427344
8000f9aeda,677460.9402139698
09955ec1fd,252627.28112545508
c02aeb3cad,635674.0533444517
147b651d8c,889245.4268322052
7aa755b841,188570.94620662672
c8dd442451,407064.985301343
923e579b25,480558.94243178423
8796fe8eea,623169.3688674642
512c1bc334,361633.3578406411
4dd48fd62a,289084.3261095079
b55d2c4744,357532.37393412145
adc52e5a9f,529513.2571477224
a56587d7ec,575019.5323542258
c035d02bd4,472656.7430196803
38481f5762,411751.8889569177
f20cbef9d6,931846.7514560751
2be44285b1,3101792.45831389
8b69bc4edd,515260.2349189482
949c405e38,1005028.6021509666
afd12a6afc,1279811.1825505004
84c5dbc777,1173182.0922569635
6d127e3a7a,290758.60179717955
3cd61df41e,374284.04406829964
0257dc9d10,225238.1504659428
be7daf1732,172616.72494748794
5b5146fe3d,421802.4104645263
92d6687dd3,262883.8410200401
7d00775f60,292577.09374993935
6419d51174,306513.4102761872
9162b40f0f,568174.7471907417
d4ce679f9c,459482.10401316
1555575bac,407811.0496682813
d848b75e71,270896.32523323427
838dbb6ad6,399503.5578694349
184c681940,453566.22701401595
b4b2c41ef0,268150.417228434
c9f4c76e37,543097.790787459
2746b1ca95,1336145.7260510009
49c2db9978,645046.7193801763
1449841509,337344.5197433335
435eed46b9,375084.16290772345
66be3437c9,420826.771887881
29d26b9b23,301685.9069174325
7d5329b265,333255.51944348746
41787dbd6f,377000.93712358014
7c424366df,229720.39179363335
c3e762a79d,267111.05818090355
da5d9a477a,261009.72433539486
eeadb7a11c,628562.0799703511
b6fdeb2620,1059388.8871249862
7ec98e7c1f,559145.4904605389
c8d25882c6,517907.53339320666
97487b736e,391602.87799441506
bb39b05e4c,735349.8737660787
bc8d7d1562,411097.71711019526
b713adaeee,424741.01090827567
8d0a460164,238104.40445819628
e8adc87a43,354327.7370860905
ae2612cf8e,1329620.2492793316
94f3711412,253449.6229359362
68dd573eb0,370869.60046529333
a6f4b4ce2e,345372.60899837414
4fd014360b,1429832.72261125
43c33bdd8c,759467.23624302
631928bb19,829937.9482560507
3106194af3,764329.5617399735
a33621a788,730498.9194122038
42a5a46516,203729.4499995016
266c0fea7a,608677.149696343
3c8d05c24c,296699.8265042577
58bdcc80a5,341906.4235460917
44f48291a2,563610.6214002214
9545b12675,374807.40356569836
aef66d113f,161694.334558825
f52f9c4127,411847.70190643036
179bf64b03,937775.2690746358
6ebe58980a,537841.873023977
986116487d,451363.45846664795
f36930c120,350012.83396256954
e4f3b10d22,376471.07490386954
8e2d5fabfc,1236830.8481770183
c020e2fdc0,342080.9836364733
ba24aaa0c7,275420.6466990736
a634803352,698443.6308473435
b7840cecc9,215579.30937703245
0e1d51e716,467242.29350724025
f7f42d0774,398784.19586932485
d30df45f69,2661795.9437507107
e33c1022c8,225476.75542979754
8933145506,257364.60219212424
df6ae3c4eb,246824.90561158696
25c3823410,254771.6163108397
9146148e0e,773728.1013485908
680c8ca402,504093.3565321091
4629baf5bd,760938.0491261748
4b44b1b088,946282.8567736876
b482e8aa9e,441942.8107222875
d19c6ad53d,252849.27409880873
3f707c323a,490820.4527152045
fff3712dbb,272474.9724027032
26ddb7b697,475208.0842357201
dc076606f4,328467.5097733592
d5b3fe76a0,514219.84115117753
ff9bec7bf0,1075564.6605446828
496c193729,315930.78645974817
f3a09efdd5,818020.325594836
a6aa97d7d3,535333.3633043484
adc1b77e58,332761.7067216221
088bc7266f,570205.1258852502
87379f2f38,304575.84094114776
c975135abd,315703.99266764824
2cede8e8f0,1063661.7218670133
159f61046b,237550.60370901728
eb8b02ed75,335949.8915698366
58398b8cd5,1657357.016246677
7aef6124c8,645001.7485671923
51b76f4efb,262571.2333581215
afc7164fe4,483108.16091265174
1ad04edc6d,283308.0324459178
731268bf70,2052452.3989435344
895a1900c4,286460.35160155577
3a7568c35b,263975.3080042416
ff70d0bef4,557957.2874210305
3d753d6a5a,951591.5250571079
ad13256a16,560077.1619514422
596624aca7,330749.18917930085
3b9c6f48f5,176104.42067716556
21003594b3,533966.3156446666
afc6ad18ed,794596.8465226542
49176ee95a,260412.98063733111
23193a8d0d,619861.8778800014
40919907b8,401017.61286940105
ea131926a0,728806.1909507232
2257fe1f9a,426029.41168946103
7dde4c3c8c,717574.6324074336
40f42d4087,869704.1531566884
6d4e5176e7,296724.9822933587
145cb1da3b,292873.25867183134
b79f65d55c,1670101.5861499475
5fcd30e21a,322158.2476387211
f853361831,921371.9375214983
295bf5d2c8,320430.81332710036
6e19bb34d0,538379.0695948305
fe4cb3d345,269960.34174671274
2319586832,203729.4499995016
13e354b149,435170.64083051315
573707c249,477636.5362864678
0f5dfb366a,298087.68074338866
7eed84e026,252885.61463513234
e81c6f6911,272202.7602527116
694899a30e,518904.9258236854
bc55d56e4d,462828.1567510075
c934c2e9de,239546.31984410225
9a47ee5ea6,481927.2387583958
4b076dfb6a,773205.3542303905
1cfe39f7d9,1833220.2207328225
5acc34f73c,396095.70404142287
bdd3bbf9ee,238929.70241957263
74348c0d4b,457857.13707762194
da77e16407,364999.2750526641
0784a1ced4,324947.5552167668
4f2aea5e3c,260255.36127352068
f974befb47,728529.2106551696
6275095a27,271012.7927086351
3b228e696e,293579.14109891234
bff8929f48,359043.3092157437
667b018525,311385.9920518749
1cd8fcc6d9,309911.35954086896
e661287afd,340722.7412638113
38177c243d,546334.476939516
d612e3e3c6,659896.6038031752
eca0ff429b,288228.95466705895
fe4326f62b,1722163.3640631707
0253dbb652,591209.4277942905
62694e308d,193767.40436878314
93697130b8,933901.9240322312
850cf92d57,657402.8901364517
948b6f44cb,528713.5747887912
f519d1eeb0,373858.0453193785
5a3e243e9c,247932.9042921046
452387544f,414004.01096770965
232f2bd92d,284434.1340760704
9f8278f1d4,447367.0990612279
7ff99c3d4f,569887.9215462259
6a621f138d,263171.51564685674
a8f47ae122,218959.5977977488
9e46077efd,348828.9728189001
083fa799ab,386170.99937710084
cf426114f6,276047.9668062475
802d2d97f5,251940.76973001004
8b88c06208,1151884.6870209705
f94a37a8c6,344589.3471343833
bdd63cac4a,485694.5704660417
644ad5bfd3,475884.9447828486
7ae244bbfc,473648.03306049766
99385b2d9a,299102.02771575126
e1761dcd92,267293.6180869678
645e64458e,178284.79976671652
f5c5522b5e,480851.1189081755
87dd118a86,465015.5615409751
04df30fb98,1155252.1607879736
2785f94273,246662.72982302483
7b724579eb,286346.62264636555
2f4beeb5bb,630931.4929996257
38484dad09,429355.8571734153
72bbe6d23b,353577.1828081968
8a40fb9bc7,1726281.152293438
f5dadb5174,565419.3605877679
ec38e8d425,876147.9926446992
8dfcb24905,378699.6090615458
a47731b6a4,529544.1566805404
251416366c,588960.834105342
fc8a35f4b0,572349.0592978675
4b3f907c24,493379.61717304785
868e9d0f4c,412415.74333501613
c1e047ac13,463496.7083010865
f0f29096e9,251303.25500354284
4eede57233,335577.02254137147
99962cc84a,294047.27730397234
4be929783b,1278886.2944562896
6df8505208,373654.03065820073
433fd91870,283781.62674520625
43865694ad,336737.4930913568
d543b5bc6d,953223.9030836461
422e71d13f,426196.99301982153
f67989ddb4,1008591.3399941083
c58889436a,496007.7064506484
3ff518f9da,538931.8434021865
cb04693527,528869.0419373612
fe163217cb,546270.0209211581
07fa30e258,247775.86215076994
00b62623cd,302844.4146241015
0956dbec65,449269.8025288193
b93c9c6ac5,315683.2549566989
83dd5a947f,576429.4608419343
d7115b1b0e,418841.07151560567
e88408360d,410747.00672694104
a6ad6b2762,297709.86058955523
67dc4eb627,293042.5666584061
0bc34cb7ea,292430.2162784796
81b0df2db8,520933.84884746594
f6da06b713,236471.6637128282
b9101f1780,265226.37161183474
8123a10d2e,257693.13633978568
5024d6ad6f,179418.83382806144
b4af2436b0,478553.56883748894
0d8fbbb84c,560392.8995702543
dbbf93b69b,605792.2646091384
14b5b3535f,1112975.8177037323
bca53c5423,791941.1608225264
c3a0249d25,459372.91659013735
8775d07d8b,185378.0639553719
66c3bcd39c,691268.0501171305
55673c21d6,1173089.7365133974
f8ad51889d,228676.98723491028
cfd4af849a,353606.76078963885
10d5e48d5c,327515.101000929
eab37530aa,1235157.2519302457
f6567d44a2,303371.8601793653
b9126d6248,1215816.6393974195
70a12535bf,640636.9402292282
435fa776f2,349664.9668884688
2dddb0f733,477791.8333388996
47d999825b,469626.5149723121
f8ea95a944,179418.83382806144
8fc4e8b6ab,326686.9513230019
8799585aaa,2035298.6805825997
9eb263b714,344153.7530362824
09c6b6d54c,318829.1999878179
e7d5aeebeb,1398602.445115601
2e5bbe9fca,1246461.0804491942
a9da191eac,1375491.5976023725
ee320d0db8,260602.51018307646
885d45c1e1,526760.1486588896
9cdd9e4e7c,2100897.2695999374
3f418ddc54,365463.5399661366
aabe6090eb,1525326.5952085715
fa24eef3f8,514535.674684607
218b5ad6dc,394290.0324299826
2d4b32c51b,406956.181217685
6192e92eca,347508.0121700629
fbaf3f05c1,359977.48519696604
ce03ab6e74,812962.7104679593
e81bd87d2d,1209685.7547263487
d704402d54,306468.9167678353
a6df907dc0,765365.9087590906
e742aaa8c1,542580.7488887602
2cadaf0bf3,197438.38801540248
ba10648f41,535945.0939966709
470d10cb5d,1008685.0975591515
791e7898d5,756692.8130339074
929e040c7c,283316.1354894579
89c331887e,343294.7504268978
1d310028fb,909455.8052105983
85195082cf,663843.0390332494
c4fc8cee92,856119.4483194484
51f3584240,388744.9514157381
0e441f7b3c,333117.73329424486
2de1aa50e8,1238013.8479764587
b0fed8ee5c,993373.0681812462
241109420c,261858.91644268684
19917312ce,650237.4933135042
cfc50dbe62,349038.9706222259
8e8c334cf7,648472.7808533581
f1ce313773,387407.52866096306
a20afbcfee,373175.73642619257
6a70bdc41d,391602.87799441506
711b8c5121,316419.5072835037
5a34877c89,240311.16124139098
6d13ec4ad6,252644.3062181049
3b8cb552e0,479884.35828562
54057e1356,396131.9309226983
4c3049a847,358076.6051393038
27f04489ae,267778.6785572686
b619c13480,645440.0482751953
959f5ed3c2,294345.20534630335
bd078b290d,1145648.9548304076
c27e996131,675311.6666084339
5765ba133c,606124.5667242641
318452531e,951469.500119361
4e90d31187,324069.7379317651
94ae0edf60,402669.19285720895
0685004e30,344310.2612323849
8535dd454e,336337.68618913094
1115455be7,1008685.0975591515
92c254a57f,354102.5623203982
59bdd46563,263525.9565111681
df75ca89e2,746420.4762382352
a795f0be86,308083.45757209096
fabab24968,373472.1298178982
8f405732a3,610540.8846963418
466902aeae,1016367.6761467501
a52a354481,351411.08176028373
0ac2ff020c,527148.8045949432
6a702cd417,814833.536515496
79a687ed9d,176104.42067716556
dd8f4cff1d,903168.2343826015
47f663a4f9,402159.4797472465
c3371ce915,400801.67671458056
80c79e28dc,527130.9082217958
7b931fd5c5,294026.76828496
7b8c97779d,679073.2272798315
230e048cd7,801893.5911415868
93ed00667c,564168.8914895722
c1c1e377ca,353914.5035028978
3fb921225c,431896.07008663705
d001060986,273234.3625748853
ad6ccdc631,530933.6160537527
a927a3fb2e,1021382.2116516728
43d813eb7f,962624.4191991038
69299338a6,1263275.4286051507
d669ff0567,792190.6487373625
bfd0626dec,201811.30795769853
4f9dbfcf5c,353449.0491239029
c87ee0990b,611259.0374548568
018cfeb0f7,318386.12403987267
d030bceb03,578096.6357600265
a7a79f32f1,224382.74086572282
8229830cc6,310172.4236018657
b3bd3991ff,260539.51886444038
70f505d7fd,524120.6733157588
c962dea48d,497534.2955579525
17cc96ebfa,281716.22156617284
bea5820c00,1138143.9343697778
b6d6b89956,1343091.805869542
c3f53f59c4,1275204.6007030443
2e222e88a9,250425.12975254457
ba5e9d04b9,237550.60370901728
71596dffe2,260602.51018307646
e65f640e0c,474621.2595602634
e05bd580d6,664286.2413744985
05222d369d,517282.95607304707
670dea986e,225768.6236922257
fafe61c616,476840.7945341841
ff89580d7d,461336.04439584725
b2a6085822,416629.28709674947
1ef5d192fb,491135.4962524437
18ef31036e,330201.6898553571
