id,price
a5430c1c18,586631.6206487581
e00f8ed832,421806.98477834347
e780aa0275,348880.1822084733
bb290c53b2,574361.27420355
fee8beb333,495126.2131856057
764c831d98,631864.8793546658
7b017b4861,1330694.1741717875
9d55f9cc54,787999.1318222869
071e108603,348880.1822084733
1db6fb288f,222495.4738454603
0a3dbc519b,586631.6206487581
4cc967af28,225097.84962032593
4ccceac87c,631864.8793546658
10a8d6bee6,659142.0918489151
b9d507c001,222495.4738454603
001a5aad5c,569854.5505135072
270637dc8d,722343.5738584643
641a2f3e3b,388088.96633163263
84ca9cbac3,419043.6846312336
b6cdc09540,388088.96633163263
12ab3e9435,325910.14219536324
5c9da369d0,1305581.4353274133
670bd02e12,228779.15723713965
192c3b124d,230755.75765254
fc0cff93c5,958367.3133293022
58988c7af0,420353.10194642085
4fd706dbfb,388088.96633163263
8d4afc42d2,388088.96633163263
5e72a13447,392978.3056359315
393a931f9f,495126.2131856057
1112bf0afe,1276607.861499109
4d471dfdb9,224036.59392769192
d9e439fc70,419043.6846312336
97159d6f2f,353555.36898703955
0623e17dcf,495126.2131856057
a4ff47778c,633408.2747533296
165006e149,318908.5571996663
e1ba683f68,414103.2792593989
a09ddf98ba,224036.59392769192
0acdd85725,1214703.1290882411
50cae8a9fa,488212.13116057916
e2e49e91b1,547233.3494265664
7f4676d8ed,868094.7780853262
d2fcaccbef,495126.2131856057
a17e3cad0d,348880.1822084733
a73a082564,1248180.4058808787
8fc96dab5c,290040.46298345434
7595382641,2070767.209777154
16aba7797a,586631.6206487581
23b68ddd31,318908.5571996663
c4863f9829,1256866.1443929407
63a2e17548,342446.6465238932
5de6f8e17a,821670.0612555876
23e84230ad,584466.0633071425
42af8e4fc4,309766.7784363624
60c0db2d18,286357.6499343256
794b3f91f9,795226.7510311547
b081c890a3,1620544.213406929
f00c04642f,296146.6484703654
4526906f0c,548730.1862837302
0c6a38a93b,232552.17598951643
447b9b1899,591612.6803970783
e34abfd1ce,393433.21483545215
c936b99fe8,279014.95977444446
b96ea32792,531122.3890062218
a2df2ab806,224947.62380953398
169972d37d,1214703.1290882411
c38d8e3ef1,850370.1072793287
6ef8fe9706,588724.0430804467
d647fa1464,323866.6750180519
b7343ee588,313857.8723889872
50adc70aaa,309766.7784363624
38816e1ce1,228720.1844094462
0485d919c9,307849.12430064735
ae3c17983a,1070873.2650537663
39dc2b32d6,336090.3435578443
af168f6e94,222495.4738454603
40b0325a09,1003278.9185183407
5ca26d00c7,414103.2792593989
77c621b7c4,327899.8050675893
21877af32f,1299493.2379991815
36906b9d9f,656708.8612729826
e314e43a47,1148940.6367204047
17d5c487ad,467765.12753479736
2fd952dd2d,230304.42009439293
e762cd74af,357658.4573109105
84d220534e,323866.6750180519
663c884169,848803.9084808732
d6bb5bf7d6,495126.2131856057
9824a43497,414103.2792593989
7c18313f95,225097.84962032593
07096bc9e7,377667.37442404235
4d33475a22,414103.2792593989
803547367c,315734.35655855254
ea0fcaebdf,454409.9686268812
c2b8f2f52c,225097.84962032593
d4e76b6361,550763.3354399857
5bb2ecde55,2070767.209777154
0707a7a246,230208.4414808354
e9a6406dc1,277497.6839983193
6a4c7be222,228720.1844094462
377519f41d,225097.84962032593
fbedbaff1a,631864.8793546658
51724ebd56,1213363.1742142914
063e01019a,250409.5291164792
b8055408d3,350791.6309699399
f3bab81d8b,1277336.7565460326
8b24ebd92a,222289.28137619182
1e2113c72f,253736.5626473374
2846ecde96,1255900.2479846587
dc171a7cbc,328697.9289071336
77918354d6,958860.2404713243
693fcdbb55,765950.5085045224
bd9c818d26,246831.02142429914
183bd80888,495126.2131856057
18a51b2646,421806.98477834347
3ca5987d4a,450094.26868474676
bbdf048407,388088.96633163263
25b815828a,219943.41441883333
d9d264d0b9,509473.29879208666
93d41c9725,2427650.702349086
def151f3f5,269934.98867165705
aeb8c40f32,411390.4468649864
62c908f9b0,422821.2257893322
64d107eea3,495126.2131856057
48cefe254f,616529.0422960449
d6063ef534,408092.3855518066
720bd893e4,584466.0633071425
9acd88cd64,328697.9289071336
c5ff1b74a6,848803.9084808732
8c97de0970,417599.3263325414
e3623c5448,588724.0430804467
f720a2a6a9,467765.12753479736
d035861418,321117.4847495241
ef9b06fd22,253736.5626473374
121be99827,467765.12753479736
89c8a2253e,1299493.2379991815
f0ba526662,219943.41441883333
b096c3508a,414103.2792593989
6905b729a4,547233.3494265664
9a0133cf72,1167892.8519404684
513a4419dc,269934.98867165705
22c588f40a,421806.98477834347
962f8883fc,224947.62380953398
1e03d5d12d,495126.2131856057
b933ac38bb,584466.0633071425
d694ef10db,414103.2792593989
dff78529e0,348880.1822084733
a0bbf82105,246831.02142429914
631560c23d,224947.62380953398
aea7449eeb,631864.8793546658
61093f5783,1414136.2814949725
b1d555c42a,309766.7784363624
a84bc21ddf,414103.2792593989
13a3cc0782,1290512.9193599955
cf038f81c2,360883.8829208908
f66bc2e5c2,286015.8874622673
c0879d520c,795226.7510311547
ceb88d99de,627299.9045354782
a3a07694c4,555441.7676957634
8936402d9c,348880.1822084733
38a928c166,224947.62380953398
4100d9c122,591612.6803970783
983a2c4dd8,227476.01495267762
e888ac31f3,268621.2896364193
da8cdda7f0,420353.10194642085
317e1ed616,893789.4132015822
00eddbbbde,388088.96633163263
37585a804d,551056.4946096635
19d10914e5,584466.0633071425
5008833594,1003751.7041119573
7734341ac7,656708.8612729826
cb78fe0361,2070767.209777154
33b1f06ceb,230755.75765254
13f1a2bef7,317320.2028016394
a71615d849,205260.52820249027
6e0c473725,269934.98867165705
8f952c9024,456825.3927841075
7e4ae7b794,230304.42009439293
3cf4b0d536,420353.10194642085
abc87b48a4,414103.2792593989
88adb2ff6f,951269.5618130162
2eecd72e89,958367.3133293022
ee0f74dfc4,631864.8793546658
5ce333002d,900938.0695561537
c061ba707e,229325.3027965179
1f6e10cf86,388088.96633163263
7d2feaa2a3,388088.96633163263
72fb04ed6e,354778.21729890915
a3ced801d7,548730.1862837302
c947c8c267,328697.9289071336
b7117fd3c1,1114985.2264574615
026082b3d6,216650.6765819705
ac16c9bb7d,811140.3604426421
0130f91399,1066435.5075254738
a3c0716fb1,1634811.8515883808
489ea3010e,481147.197909649
73a4ab6355,1003278.9185183407
1bbddf6bf0,968357.7687558589
df40e3c761,230755.75765254
bd909241eb,421806.98477834347
e9d751a578,230755.75765254
1dbbba2774,467765.12753479736
d54b7bffdb,467765.12753479736
7ac0ddac51,2246534.1973271105
acf42163ea,487615.70617384434
35aa57b362,322438.5969345975
7d2e2d41aa,606090.5594650124
c3dc0bfadc,332649.65186615067
a4d4544bf0,548730.1862837302
9bc7f7d703,421806.98477834347
4b2b0b253d,419043.6846312336
31f6b0e4dd,342446.6465238932
d10d982819,228779.15723713965
71e7d3a66c,421806.98477834347
3151d1ad64,417599.3263325414
c9aa5c308d,232552.17598951643
4a042cccc3,1057246.8578191798
b8195a346a,235741.09009427766
03a32a379f,377332.4067853351
6e1d6c1b6f,639305.5921191333
9e2c6c15fb,225097.84962032593
ec62d33091,307849.12430064735
6875611555,300440.1244421025
f77aa0e3a4,968357.7687558589
d98ee72e65,421806.98477834347
3653b09d49,596291.4793637139
fa741034bb,531122.3890062218
b28c1346f8,228720.1844094462
8e3b0409b2,286357.6499343256
c139646431,1111252.0988832226
cdae1cdd36,547233.3494265664
1d2e3e4425,224036.59392769192
0c219e2b94,222495.4738454603
2fbb22b3d5,1255900.2479846587
e763c6ccc3,322438.5969345975
1cca3592d8,467765.12753479736
0f9b1efb77,586631.6206487581
5067857d87,495126.2131856057
0441db4bc4,229325.3027965179
72d8ec12c0,289862.4959964953
2ffa947f10,322438.5969345975
7850d12f32,342446.6465238932
98d14d75b8,643627.2191352154
a95af57fe5,549260.9525190747
d4931aaef2,1042278.7692646902
91af35a08a,318908.5571996663
4e012ba675,467765.12753479736
51f07eb7ff,549260.9525190747
a0755ef855,275143.5416901635
5a29e35fef,222289.28137619182
a053b347ab,234968.93161841133
0135d8388c,1558704.4933530486
07bcf8b4c2,388088.96633163263
33e5783af8,327899.8050675893
2d91d52130,547233.3494265664
e61e42b849,350791.6309699399
2f21f555a1,269934.98867165705
d47683f6f2,1003278.9185183407
4b42d96ee1,907234.2794246833
e1f6a5418c,555441.7676957634
75dbdc4f12,277497.6839983193
14e75c73a8,487615.70617384434
57ac6f248b,897536.5428505033
e21453e900,723096.0474128865
d2916ec63d,1567385.7298858378
615fb9c342,723096.0474128865
de9abb6e81,253736.5626473374
c3aeadd30a,1066435.5075254738
96ff4bdf68,388088.96633163263
68265296ce,659142.0918489151
01524200fc,234968.93161841133
477e1b59ea,1611638.5504088637
84bd79c556,723096.0474128865
28b5614e4b,441989.1206332934
b04d1c84f6,723096.0474128865
2b6e13c9a6,388088.96633163263
10402f4c2f,458385.8936330845
0482d2f07d,1057246.8578191798
7c1f34bf13,346594.63290841377
5c5296a900,339571.58307920955
6d51ed3eaf,360016.9647981956
3cfd2f72ef,467765.12753479736
7cb2ad8b4c,421806.98477834347
e093c23318,1911372.4091092518
1e88853051,668246.8212145398
b0b942f06f,495126.2131856057
25890ff3b2,550763.3354399857
9bf6941028,388088.96633163263
e421283c0f,230755.75765254
6b03cc2814,421806.98477834347
4a86883ead,547233.3494265664
472c79adfe,1125032.2942872567
43ab73ac32,467765.12753479736
c1f0c72eae,471104.697129257
b79d6a8989,296146.6484703654
a84a3ed7b3,414103.2792593989
5cbd10e279,467765.12753479736
4ac8ab27aa,224036.59392769192
eb994ee79b,784532.6374770146
29d70ec9d8,222495.4738454603
7f4e504f65,620837.6583613553
788b68c46d,230755.75765254
4b65c0647e,1146665.388908855
b71e41b8c9,1066435.5075254738
9b0ff7a93c,360016.9647981956
27d3d39636,388088.96633163263
866658e9a3,388088.96633163263
06bd0016fe,353555.36898703955
fec015824c,631864.8793546658
4acc200ca2,246831.02142429914
5ffb9e127a,321117.4847495241
d72c235a08,222495.4738454603
6917efd0e0,467765.12753479736
b0ed251265,205260.52820249027
b88fcd0f47,232552.17598951643
846276b637,2747539.672495705
2c3f3e5789,328697.9289071336
f9c7b6888e,230755.75765254
9b735f15b8,222289.28137619182
3f73fd3c3b,269934.98867165705
e223c95336,586550.7615374766
26fc3376eb,504913.09793532285
e20aef1e72,279419.77817035455
b542fcfc6c,357658.4573109105
6d627959c8,795226.7510311547
7e30e7ae58,463244.5887569188
ecc7ade8a5,594177.5514746031
6104c83f88,584466.0633071425
5fab5d447b,222495.4738454603
5227ff73d2,227476.01495267762
b70cdc87ac,391369.2678508552
d6769fe249,277125.310211242
380d9f915b,660042.1628318442
5f3b7e9c01,447931.19052774966
13761e84d4,467765.12753479736
9515b82eb6,230304.42009439293
eeb6b2ffca,592222.7215793942
2f711c8a53,420353.10194642085
009617658d,222495.4738454603
4859f1b3df,316263.06464508653
0afd76c698,467765.12753479736
5ad22ad5fe,608626.3677922727
f25b3ba8e9,388088.96633163263
ff5244f217,596291.4793637139
6547533c26,591612.6803970783
320b6d5dce,631864.8793546658
01aadb0471,414103.2792593989
91743503bf,286357.6499343256
65692a6ef5,447078.62641306716
1a2f5a6d21,1057246.8578191798
a712d66161,574361.27420355
f6c0016c05,2070767.209777154
bb5eb92e89,353555.36898703955
764de112ab,596291.4793637139
7fb043d208,246831.02142429914
ca1baeb36e,1148940.6367204047
01e0bf0a88,1224045.8983320075
3a970316d8,968357.7687558589
c768a7d7e7,547233.3494265664
5bfa70611e,811140.3604426421
e6e80f0f5c,528813.6568504157
96398ed84d,2258062.8225633223
5bddc5a674,286357.6499343256
80977661b6,467765.12753479736
96265350d9,216650.6765819705
71adf1af20,968357.7687558589
d2d6126bd6,643773.3822082897
b86fba6eca,850370.1072793287
4b8a565e41,743631.9009439362
f8fe95aaf4,224947.62380953398
e5a47efb34,866561.0857468747
e741cd8404,270705.2598555631
e09be1c0c4,222495.4738454603
1987baad1a,348880.1822084733
2a69b5dac6,228779.15723713965
a1b997c04b,2775204.5264913477
769eaa4a5a,528813.6568504157
36b8d8c66b,225097.84962032593
8f8f4425e7,348880.1822084733
de570a434d,488212.13116057916
528faebd82,307397.75779716007
b65c54e467,246831.02142429914
f9a910f6d5,631864.8793546658
13dce7dd40,1567385.7298858378
bae67e6a6b,1173561.392955903
d5f87f5459,795226.7510311547
0e3081abd2,348880.1822084733
7ae7fc82bc,1911372.4091092518
41dfdf4e80,586631.6206487581
c93c8afd80,1146665.388908855
8345169607,371799.44758517185
3a5fb5b68c,467765.12753479736
8c6c8cd2bc,528813.6568504157
abb0642021,345576.0503461699
d057c9a6f1,1213363.1742142914
df0d00b814,547233.3494265664
9cf99a2288,222495.4738454603
774db75fb3,360016.9647981956
6a012100fe,342446.6465238932
15ee8a1a5f,848803.9084808732
fec9f3caf8,328697.9289071336
0332f40f11,743631.9009439362
4dd6bf1137,388088.96633163263
e54bf1473b,224036.59392769192
24e106b15c,230208.4414808354
698c2c0344,475798.5793863148
b0496db563,224947.62380953398
c6cc5b808d,388088.96633163263
571d23c6e5,507575.8360488434
08cbd2e1cc,387860.5365359635
d4c978c96a,388088.96633163263
c79ccb885e,683162.1611464488
796edb8ff1,496456.40751380695
73dcf670f8,237667.31435187455
578565e7a9,1630385.8321241545
85adfb6642,528813.6568504157
d351d64dd4,549260.9525190747
0ee9b0c6a5,219943.41441883333
e79eff2839,232552.17598951643
4ee11e9ccb,1271139.2023773172
f7386ffd07,360016.9647981956
f9455c4a5b,1620544.213406929
e658b1d99b,789707.8738997304
2efdf551b2,547233.3494265664
4e74e19696,321117.4847495241
6518d76a1c,584466.0633071425
dc727b5c5f,848803.9084808732
5a2fd27760,550763.3354399857
8c173fdc0f,897536.5428505033
c1351c0ec6,360016.9647981956
374cbccab7,1774838.9093539321
354beca446,313857.8723889872
dcc57cc190,230755.75765254
f9baae2088,2070767.209777154
b08ba9f0ba,286015.8874622673
1e1ac31407,269429.87129237887
5359a9df1c,219943.41441883333
5096380f38,1111252.0988832226
0335d2a6c8,323866.6750180519
97a168c963,421806.98477834347
f15422f357,1035971.9612896771
e64cc52552,591612.6803970783
b27e4a40ef,388088.96633163263
476971052e,246831.02142429914
20da9d7696,528813.6568504157
2994baf0ad,222495.4738454603
a6f97fdf51,495126.2131856057
a2dbac5b44,467765.12753479736
44ee49ea80,1167892.8519404684
70e69b97ba,665113.6496530508
99d58a8a41,388088.96633163263
d1349ff96c,513797.092560375
c43faca361,229325.3027965179
412787cf3c,216650.6765819705
89ad1db3ed,954340.0131524575
c309117d91,229325.3027965179
a73e94d293,468743.9354423021
c3ae3a0e2b,216650.6765819705
2dbda20c48,1620544.213406929
20f395ac97,388088.96633163263
e811a6a473,414103.2792593989
bfa676aa27,348880.1822084733
7b911f0f3b,1038811.6648709035
14deac4a8d,348880.1822084733
f4c548cef9,269934.98867165705
60b8a8cacb,377332.4067853351
e3f9c50611,279014.95977444446
e2238e38c6,491473.8345143372
ebb12a7034,549260.9525190747
40a87712f9,350791.6309699399
385153be3b,391369.2678508552
399e38d034,232552.17598951643
a3c3dfe52d,1917725.64155691
824b2a5b02,442289.4121321042
7da9450e72,286357.6499343256
949d91a487,795226.7510311547
95758c3892,293386.5131172089
f542121215,507575.8360488434
c005a30116,631864.8793546658
844ec2a145,1019930.3640938523
f532182041,227476.01495267762
93029173cb,224036.59392769192
0943faf414,408092.3855518066
df4c090d0f,723695.656329257
9e1ff0f82d,377332.4067853351
e2fd0f656d,1796106.7767994376
28fb670c81,321117.4847495241
ece69cb197,230755.75765254
b8f44d88e2,342446.6465238932
1f249e4ddd,219943.41441883333
9c1525ff1b,388088.96633163263
b8b83d7942,253736.5626473374
d1cf52a45d,848803.9084808732
4f3c304bd0,1147283.532342954
91046a3245,282252.6624900252
b4661ca104,286357.6499343256
e78a42b933,348880.1822084733
de499994ee,216650.6765819705
e9930c2392,631864.8793546658
7c56c6b5a5,229325.3027965179
f2fbc321e0,550763.3354399857
9da89047e1,297433.8338102016
1fea7bc839,669980.1941913562
4fc2211476,253736.5626473374
a57e50245b,559223.2361200866
4bcb6c7593,496480.5223950513
9cc9052c06,495126.2131856057
1e454a599c,631864.8793546658
c609b1d29d,269934.98867165705
8a85aed688,427047.48569540196
318ccfb8e5,321117.4847495241
a7e1ec1030,300440.1244421025
b7e7e5a613,555441.7676957634
6097c1086e,467765.12753479736
dbf0452fc8,706909.9544713565
0c9c8660e5,420353.10194642085
30871c21d3,1167892.8519404684
a99beb49dc,328697.9289071336
49eafb8e14,230755.75765254
90718710c1,388088.96633163263
96fe2aa0a3,495126.2131856057
f1f266ffb3,230755.75765254
92b4f8348f,850370.1072793287
0044ad8004,219943.41441883333
3f6a284e65,328697.9289071336
fbe47d93a9,495126.2131856057
af026eb2ea,388088.96633163263
068e3e96af,348880.1822084733
95a71d1c7f,219943.41441883333
c732a521a4,328697.9289071336
4c65023387,354778.21729890915
57d775e457,392978.3056359315
05cd2e3e27,229325.3027965179
ddac8282d8,547233.3494265664
55ad304eae,487615.70617384434
daee8b50b7,467765.12753479736
089c941cf4,270705.2598555631
bb25583815,290040.46298345434
57d3722c97,549260.9525190747
833b9150bb,528813.6568504157
eab7f194af,669980.1941913562
6a9293d15d,253736.5626473374
78003928ec,307849.12430064735
50734c3bcf,420353.10194642085
4ae0d24d4a,631864.8793546658
1a2e3950ec,388088.96633163263
54afc653af,496480.5223950513
4935fe7293,225097.84962032593
553d63b04c,419043.6846312336
8d59adde0a,232552.17598951643
ae716a3b41,495126.2131856057
37e38a31b9,442289.4121321042
b771446617,348880.1822084733
c1214935eb,228720.1844094462
127794f198,1043478.7096452232
7609a15dcb,1349860.7265650271
6e28c6bed9,1100585.4603421292
65e83fbbdc,371799.44758517185
eb28d0aac3,216650.6765819705
fd40aa1305,216650.6765819705
5407289970,348880.1822084733
d22a44512b,323866.6750180519
9f18530e9d,318908.5571996663
a02e3594e4,848803.9084808732
3513a8cf0a,269934.98867165705
535d1f69cd,235741.09009427766
b575c7cd06,235741.09009427766
739c73a4ea,309766.7784363624
9ab77f46fc,496480.5223950513
6bc563c25f,246831.02142429914
708d930d58,235741.09009427766
3b2221450d,812841.7054182241
614ac544fb,2371806.958630489
cc9deb6a0e,219943.41441883333
62e2a2fd40,1305581.4353274133
57c66c97f7,328697.9289071336
3301843e28,323866.6750180519
466f02906a,269934.98867165705
254a25ed12,348880.1822084733
5c413ab998,784532.6374770146
063a66bc47,229325.3027965179
27bd51e91e,1057246.8578191798
4d40625b00,530699.851727796
9a4cd4fb2f,421806.98477834347
dc8ea5a1fe,307849.12430064735
67ef923562,225097.84962032593
3e44bb9372,232552.17598951643
93a84e07af,495126.2131856057
45b52ec89d,551056.4946096635
249fe9d13a,574361.27420355
bc7d8ad703,528813.6568504157
b32e5c8949,230755.75765254
015f8c55f1,481147.197909649
30265ef32d,643773.3822082897
2c4e68630d,467765.12753479736
1ad486511a,469044.5964928273
eae45cb075,723096.0474128865
d5004261e8,2775204.5264913477
3ab9844c10,228720.1844094462
7e103f9bb5,229325.3027965179
153e8d8ebb,487615.70617384434
526ba0a13b,388088.96633163263
0f6f319d5f,232552.17598951643
63347d8593,348880.1822084733
8869577374,547233.3494265664
ffe503e9bc,289862.4959964953
6778e8be87,495126.2131856057
c7654725f3,315734.35655855254
85f5633784,222289.28137619182
36b703f483,548730.1862837302
bc29afc672,309766.7784363624
0f8d4ce11e,219943.41441883333
b1acc9b760,360016.9647981956
68bc8ea174,328697.9289071336
2171a3ec9f,1620544.213406929
dcbc2ddb72,216650.6765819705
4127d28509,228720.1844094462
e8b172c474,481147.197909649
a477c073cb,669980.1941913562
478eacf8eb,219943.41441883333
0d2bcd7f66,1213363.1742142914
6f08b9d7b4,300440.1244421025
89f0948b17,444779.52436025586
99f7756e07,688114.9835105052
a02b121b36,1003278.9185183407
501d1b7bdd,2070767.209777154
2b845640d9,767261.0295146419
5854e748be,222495.4738454603
f50e407178,467765.12753479736
74ce575f6f,411390.4468649864
c19169d374,239058.2408614935
90cc417540,204407.5953408899
4912f63818,496456.40751380695
991e926ee7,270245.1811124135
d9b2a6218e,414103.2792593989
6afa99c2d7,1070873.2650537663
745f91c0ac,275988.17951953376
5aaa24a785,673217.0067164083
4e3331a176,286015.8874622673
47e6e5e045,230208.4414808354
f771450bb6,467765.12753479736
2abe35fe71,222495.4738454603
3cdc61f20f,1299493.2379991815
0a73ae3d8c,269934.98867165705
77146d321a,315734.35655855254
537c9fc99a,722343.5738584643
0a184cc824,1634811.8515883808
5ff6cb49ba,216650.6765819705
59d49f6c23,549260.9525190747
254b096ba0,723695.656329257
6a35862dec,379708.5571110418
5944003454,1305581.4353274133
9583dc950f,662516.9769233292
f1f84fd1b6,222495.4738454603
1bf0737351,1824618.9884564164
0756335cd2,229325.3027965179
4ad302fc82,360016.9647981956
91296b5156,219943.41441883333
27d8a4fa33,227476.01495267762
d89bc26877,464012.7579816295
49d039a6ce,222495.4738454603
94d50606a6,228720.1844094462
2684f8cca9,504015.6977031677
ac9207e784,307849.12430064735
8ed3c1b624,225097.84962032593
72725b4ba0,414103.2792593989
ed70c72c52,584466.0633071425
d4c331e19f,496480.5223950513
2d5de61104,460814.411954242
a72c902ce1,584466.0633071425
97663c9156,547233.3494265664
511ed3ffc9,495126.2131856057
c5c920f3da,1146665.388908855
8abe994497,276547.3542396583
17d37de3f4,1057246.8578191798
3d09417881,273094.56635872804
2420907917,655718.0210675696
76ede31d65,467765.12753479736
77beb07d74,547233.3494265664
fff0d52891,216650.6765819705
92b78217f1,246831.02142429914
deee6e4ee7,286357.6499343256
8780344b62,328697.9289071336
aded4a964e,253736.5626473374
40b777d016,569854.5505135072
063636b7d3,230755.75765254
040a5880bd,348880.1822084733
6b8bfe851d,388088.96633163263
b8d2dee265,420353.10194642085
baf3dc3c07,608626.3677922727
c8e7218c39,239058.2408614935
f09a8f3ca8,584466.0633071425
ad6b2fe5f8,222495.4738454603
a5f44a973f,631864.8793546658
b3129176be,784532.6374770146
fa1f08bb55,307849.12430064735
0ae7236f8f,584466.0633071425
ac3b130ad7,216650.6765819705
7d2fc68e42,216650.6765819705
25afda23da,569854.5505135072
e3519e671b,531122.3890062218
027eb0ea7a,528813.6568504157
1702fa76a4,350791.6309699399
da16b79e74,228720.1844094462
42d61962bd,584466.0633071425
60fa6cfbdb,286015.8874622673
656dd2991f,2427650.702349086
e720004909,1351962.543312835
f020fb6952,222495.4738454603
804a09490d,219943.41441883333
2134d02e81,1181700.6377065661
9dec552f22,549260.9525190747
7278e657fd,496480.5223950513
1aeac4ee7a,360016.9647981956
09303a929a,586631.6206487581
27bdea2cc0,222495.4738454603
6cc492fe1d,216650.6765819705
53bdc7d1cc,392978.3056359315
b033b8c7db,348880.1822084733
91749eca3b,2427650.702349086
0ee9884e1b,350791.6309699399
7e1645c194,342446.6465238932
29b8dd4109,228779.15723713965
c1bee721ca,996316.1584342876
377d8e8c3d,313754.4490848171
c17633861c,246831.02142429914
f8ec353ad2,586631.6206487581
b2412bbef4,1057246.8578191798
c87162692c,225097.84962032593
c66206cf70,228720.1844094462
c25c8126fe,216650.6765819705
7102ce678e,230755.75765254
cfc660ba98,316263.06464508653
e04d78743e,1620544.213406929
8a0c310b93,230208.4414808354
9a9c5d9a61,596291.4793637139
bdd6b747e5,387860.5365359635
5fd3ef378d,419043.6846312336
446c716b73,380244.3381819638
537fa5f2c4,222289.28137619182
84a1eb833d,309766.7784363624
848fa7c3d0,300440.1244421025
b6435c85d9,227476.01495267762
4d52f398e7,225097.84962032593
6b6cf9cd37,586550.7615374766
a4414eec56,350791.6309699399
155d8e2a39,467765.12753479736
d05d03edf9,282252.6624900252
3412bb56bc,225097.84962032593
0479e3dc77,2070767.209777154
10859bfb06,286015.8874622673
132a6216d5,1616619.9131342734
8e38cc9ff2,591612.6803970783
4f94e38b76,1926110.0643747384
30382459ba,328697.9289071336
ce5d41a5b6,897536.5428505033
021aec3dc3,608626.3677922727
b125914d23,348880.1822084733
d4b14dfa2d,323866.6750180519
992d337345,643773.3822082897
9b76804be6,421806.98477834347
19783400f9,465046.10508245527
800551c1f7,328697.9289071336
cb70911ccc,632260.9377289204
e7d3b9ec0c,321117.4847495241
119f1b757f,1302287.0772784713
66b2113914,415580.29633189604
3b809dfb32,586631.6206487581
d0cc3c5c73,616529.0422960449
e7f5484d18,269934.98867165705
0e1c5a74e9,795226.7510311547
5cb2cbd8b6,228720.1844094462
f102ff6f54,564751.064799653
c9effa0ad7,547233.3494265664
efafa9107f,1146665.388908855
f1e31cc09f,481147.197909649
bb261eca1c,1108276.9069251115
74edc3a09f,387860.5365359635
952b543df9,216650.6765819705
e9f3980cdf,467765.12753479736
e1a3e01fca,3064004.212177231
93802ff324,528813.6568504157
0f7f56cb9e,318908.5571996663
ec5da05b83,228720.1844094462
ae334e88a6,379708.5571110418
0865435c35,631864.8793546658
2084b7977f,495126.2131856057
b5e7d491de,348880.1822084733
c042fe9e0a,360016.9647981956
ca6b41c809,219943.41441883333
b66ccaa475,413400.1659638211
6073c39c6b,388088.96633163263
d6e9eaedda,467765.12753479736
9587e3d40c,269934.98867165705
1e0ecf0334,388088.96633163263
0910486a02,222495.4738454603
00c7a19bf5,269934.98867165705
764dc053c6,222495.4738454603
4a36b854e4,584466.0633071425
d81b9af81c,467765.12753479736
11eb5211a5,487615.70617384434
952d0f570f,219943.41441883333
471215761f,348880.1822084733
8d59310dc0,2609535.139183404
81f9321390,246831.02142429914
77cca09e95,631864.8793546658
03a54fca89,234968.93161841133
5669189ec1,659142.0918489151
6d50d6e15f,1042278.7692646902
3462a1d0f9,631864.8793546658
bb8d3a2305,219943.41441883333
805b9d1460,1620544.213406929
80ecbd7f35,436717.0939467194
bfc0dda279,496480.5223950513
516db3e748,222495.4738454603
90e5079842,229325.3027965179
5aaa732e54,225097.84962032593
47a4a7080f,661683.6997726975
fefacc1a43,225097.84962032593
1015608882,586631.6206487581
219134fe98,222495.4738454603
4659e6a7f5,216650.6765819705
921c0b928e,795226.7510311547
3b92af8597,272464.35977141786
e7a7120125,1066435.5075254738
2bd5a08ff4,229325.3027965179
584f9b880f,968357.7687558589
0f98095066,321117.4847495241
1c687fb582,1305581.4353274133
c13bdaba91,2427650.702349086
fbbf58ac76,228779.15723713965
780503be2a,282252.6624900252
d1d879a6e1,269934.98867165705
eb2d116bda,1409570.7596494944
c87a4795ee,675838.7706477321
8957b5ba07,266773.4769344138
320db26985,216650.6765819705
18fb51e453,230755.75765254
226d98c073,379708.5571110418
02a2364816,216650.6765819705
f486a0cba0,246831.02142429914
2b30fb7193,767256.8044927479
23816c709b,348880.1822084733
c01c10db1b,348880.1822084733
2bd5723048,266796.2251349481
c1e969fcd6,586631.6206487581
731681a534,495126.2131856057
1b304f4591,222495.4738454603
2efffd14d9,469044.5964928273
56837abde8,420353.10194642085
36121a88cb,360883.8829208908
ae1ff95e53,421806.98477834347
9b719f514f,246831.02142429914
27227b8498,691265.2109413007
2e321c7c1b,286357.6499343256
c82b5f965f,313754.4490848171
26b2987ff7,2070767.209777154
6b5225d5cc,637390.160158326
af229068eb,225097.84962032593
c93b56ef88,392978.3056359315
d65e3d4086,275988.17951953376
cba9da09fb,224036.59392769192
6f8421b56f,230755.75765254
b0d0034590,447733.07833882037
db98b5b8ff,232552.17598951643
0b04086e06,549260.9525190747
1b42654a9b,222495.4738454603
f82fd70b6d,314844.9185518673
f80bf4c8a8,2070767.209777154
dfebc7a3c5,421806.98477834347
54d0040762,1567385.7298858378
416b38bdba,414103.2792593989
af973dc6ac,388088.96633163263
2a8d09870b,895158.7901312899
99cda5a4e6,656708.8612729826
c2937e90dc,1630385.8321241545
ce9ad0a6dd,232552.17598951643
1336653525,230755.75765254
10f035f563,1143227.3242863093
ff34d49dda,419043.6846312336
8f439afa2b,631864.8793546658
0d694050a9,388088.96633163263
